1598384210 INTERNAL *** MONITORD_STARTED ***
1598384208 INTERNAL *** DAGMAN_STARTED 1.0 ***
1598384238 stage_in_remote_local_0_0 POST_SCRIPT_SUCCESS 0 local - 4
1598384233 stage_in_remote_local_4_0 POST_SCRIPT_TERMINATED 7.0 local - 6
1598384238 stage_in_remote_local_4_0 POST_SCRIPT_SUCCESS 0 local - 6
1598384256 stage_in_local_local_0_0 JOB_TERMINATED 6.0 local - 5
1598384258 stage_in_local_local_0_0 JOB_SUCCESS 0 local - 5
1598384258 stage_in_local_local_0_0 POST_SCRIPT_STARTED 6.0 local - 5
1598384259 stage_in_local_local_0_0 POST_SCRIPT_TERMINATED 6.0 local - 5
1598384263 stage_in_local_local_0_0 POST_SCRIPT_SUCCESS 0 local - 5
1598384269 preprocess1_py_ID0000001 SUBMIT 9.0 condorpool - 8
1598384277 preprocess1_py_ID0000001 EXECUTE 9.0 condorpool - 8
1598384280 preprocess1_py_ID0000001 SHADOW_EXCEPTION 9.0 condorpool - 8
1598384280 preprocess1_py_ID0000001 JOB_HELD 9.0 condorpool - 8
1598384284 preprocess1_py_ID0000001 JOB_HELD_REASON 9.0 condorpool - 8
1598386125 preprocess1_py_ID0000001 JOB_ABORTED 9.0 condorpool - 8
1598386126 preprocess1_py_ID0000001 POST_SCRIPT_STARTED 9.0 condorpool - 8
1598386126 preprocess1_py_ID0000001 POST_SCRIPT_TERMINATED 9.0 condorpool - 8
1598386131 preprocess1_py_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 8
1598386136 preprocess1_py_ID0000001 SUBMIT 10.0 condorpool - 9
1598386143 preprocess1_py_ID0000001 EXECUTE 10.0 condorpool - 9
1598386145 preprocess1_py_ID0000001 SHADOW_EXCEPTION 10.0 condorpool - 9
1598386145 preprocess1_py_ID0000001 JOB_HELD 10.0 condorpool - 9
1598386146 preprocess1_py_ID0000001 JOB_HELD_REASON 10.0 condorpool - 9
1598388000 preprocess1_py_ID0000001 JOB_ABORTED 10.0 condorpool - 9
1598388003 preprocess1_py_ID0000001 POST_SCRIPT_STARTED 10.0 condorpool - 9
1598388004 preprocess1_py_ID0000001 POST_SCRIPT_TERMINATED 10.0 condorpool - 9
1598388008 preprocess1_py_ID0000001 POST_SCRIPT_FAILURE 1 condorpool - 9
1598388008 INTERNAL *** DAGMAN_FINISHED 1 ***
1598388009 INTERNAL *** MONITORD_FINISHED 0 ***
